timestamp,service,cpu_util_pct,memory_util_pct,disk_util_pct,network_in_mbps,network_out_mbps,request_rate_rps,latency_ms,http_4xx_rate,http_5xx_rate,db_connections,db_connection_usage_pct,container_restarts,healthy
2026-09-18T08:40:38+00:00,auth-service,19.616370048327166,44.71663355944582,40.09479880758052,8.455911721459175,3.5932566853909726,89.2212395745367,57.89189579797508,0.0015456924263624516,0.0006232963925636172,27.670559495894427,27.237387923890495,0.0,True
2026-09-18T08:40:38+00:00,notification-worker,14.37769864131563,37.61351194259093,40.05309793439545,13.709045682980562,4.8404698176213,56.06243004947756,69.41123603735166,0.003295633297301216,0.0008280642850538578,25.520902678949888,27.092445330948244,0.0,True
2026-09-18T08:41:08+00:00,payment-api,35.269095828189876,58.7903348011785,39.93167196985698,13.78260353388739,7.3900606029839935,181.34919149375767,136.48665303031487,0.0021832479837159526,0.0005952401088265427,63.82295644720309,41.065606659618005,0.0,False
2026-09-18T08:41:08+00:00,order-service,27.630136843609137,47.55132113122466,39.87490876769924,14.503174748165723,3.4161920383032793,149.21376219381034,120.18857299333835,0.002690955792180099,0.0010226550913309909,43.544621157997874,33.24823363269537,0.0,True
2026-09-18T08:41:08+00:00,inventory-service,26.00139857332932,40.79038510757702,35.08964018883042,6.86073184078547,3.882550310746018,59.928531683696605,92.02033264358207,0.0020559298011515645,0.0003398209756766242,23.36418986016603,26.23451954989235,0.0,True
2026-09-18T08:41:08+00:00,auth-service,16.595252059333166,43.53460905608265,39.888631149203256,13.023552904126067,1.9941137290014628,106.10769400171995,70.74608296774338,0.0020122027172597458,0.0010059319623331815,22.926985077640683,26.612219872543935,0.0,True
2026-09-18T08:41:08+00:00,notification-worker,14.209643851489265,38.93044001308503,40.37046647016227,10.684725553771438,4.370700075325644,47.964735912740416,55.94271106269681,0.0035132322166606398,0.0006542643963666497,27.849285848620486,25.387515212098826,0.0,True
2026-09-18T08:41:38+00:00,payment-api,31.126122894096657,57.84948515415613,40.24010340444197,14.164405070568222,4.357847725824856,180.58462700180385,128.00969938741284,0.003233987919166808,0.000759606521450146,60.84170089153786,40.535466973929346,0.0,False
2026-09-18T08:41:38+00:00,order-service,26.70397549725305,47.1197154706857,40.20309854697988,13.810390290995139,3.9844196464863617,152.46134798075937,116.10844655756178,0.00241617692905097,0.0005974508615847367,44.65535891584945,36.14122184012771,0.0,True
2026-09-18T08:41:38+00:00,inventory-service,21.14687523948711,39.736173072516245,35.273929669364406,7.31467551124029,5.230180872738829,55.20749963932039,77.48842756020781,0.002384175406325889,0.00021567860587962497,27.728228085156243,22.190297603230277,0.0,True
2026-09-18T08:41:38+00:00,auth-service,16.87031144659989,45.25589302100915,39.946780436923895,10.97855853632876,3.704648964088366,104.10201599299579,75.25042852931396,0.0019482040785411298,0.00041910386947041487,27.745760393558935,26.332093754995345,0.0,True
2026-09-18T08:41:38+00:00,notification-worker,9.739754837682629,38.522029623410575,40.18677809807978,12.29691689692221,5.46122197219017,58.80599836592634,60.21096564355929,0.004311586919030757,0.0005905394983845124,27.343276933159828,25.623958010084923,0.0,True
2026-09-18T08:42:08+00:00,payment-api,31.960476964665318,58.204926357884716,40.04685802060618,12.37211580722134,5.642173156697189,183.38760982273004,141.31458053830005,0.002817505285205801,0.000739099066809526,58.49457776673154,41.10234714352589,0.0,False
2026-09-18T08:42:08+00:00,order-service,22.162381750223002,48.07052120624587,39.71570914408261,10.23118433356842,6.613946600746542,145.9840910741028,110.35664761578745,0.002097322197682001,0.0004146953821751065,45.57998057646065,33.09820983748946,0.0,True
2026-09-18T08:42:08+00:00,inventory-service,23.60421968722542,40.89273696122992,35.08259896785667,12.627423460628652,3.688131135092184,70.70783826719232,77.3546140142874,0.0018535154158500627,7.069365252127392e-05,23.740203499891276,23.969123835099783,0.0,True
2026-09-18T08:42:08+00:00,auth-service,18.35127186005903,45.217392505719985,39.63559632213565,9.580171902580284,3.1454885947022717,103.87703345099017,67.83526130973715,0.0018806252601238304,0.0003303859913712659,28.349768384420887,23.71025653002172,0.0,True
2026-09-18T08:42:08+00:00,notification-worker,18.92459644095684,38.26048429417286,39.98431055584338,10.189524814295904,4.945556224162684,66.1066599911083,56.63208832295237,0.003675795533737095,0.00031044119275680607,28.245112992436976,26.8525231781291,0.0,True
2026-09-18T08:42:38+00:00,payment-api,31.714923074783826,59.41456111769034,39.784094790211434,16.988481170709573,7.438879340474573,185.32369140238578,116.82643603327857,0.0025566423757635614,0.0005089409936138022,61.49087759377413,42.09628837693654,0.0,False
2026-09-18T08:42:38+00:00,order-service,19.34237262478111,47.416491798995196,39.96455710775493,11.425780408362609,3.833264899454891,160.34021650783086,113.36825226174484,0.0026240235059523695,0.0012062838252288029,46.91772524963921,34.95330403587482,0.0,True
2026-09-18T08:42:38+00:00,inventory-service,17.51892908942891,41.65276992887341,35.1749086906757,10.024192643359061,4.281294642797294,61.40076798319423,82.85286839089166,0.002058010862519803,0.0006425108680673527,25.88242351959106,23.679079092264416,0.0,True
2026-09-18T08:42:38+00:00,auth-service,24.803176916539293,43.81997240233262,40.15217204928824,8.372393545464186,3.965299437753821,99.39939421040015,70.69132040577703,0.0023454515297993707,0.0003914842665586482,27.518392931437244,22.35073038186946,0.0,True
2026-09-18T08:42:38+00:00,notification-worker,15.50416209001672,37.67736432361498,40.270468640005355,12.343461478004679,5.247229279459572,45.764360357998285,63.56262502204727,0.004153431439272113,0.0011153518636473757,27.05725163651604,26.07600262610046,0.0,True
2026-09-18T08:43:08+00:00,payment-api,31.063851796769143,59.495601587570185,39.80949056946951,12.790528210769613,4.237338856384616,190.29190419201373,134.55000857309653,0.00323999180899659,0.00044508635000473887,63.38878363827135,42.58454729463133,0.0,False
2026-09-18T08:43:08+00:00,order-service,28.33771757334992,45.932598646889915,40.079656815940055,9.457928831094895,5.719381167071471,158.30573318455964,119.72529198754039,0.0024588545082703194,0.0006483464571936451,48.389949956334625,35.76586943836763,0.0,True
2026-09-18T08:43:08+00:00,inventory-service,21.29050555554238,39.06433341234489,34.94583369960193,11.512069524906961,3.1206135241065365,43.835017203028016,77.23973174569558,0.0014564113257615734,0.0006754873227902498,23.43906565313814,27.624304709854442,0.0,True
2026-09-18T08:43:08+00:00,auth-service,22.072506610993347,44.96752869494419,40.20719681692719,12.917930298899327,3.925704747643929,95.21792079675802,62.0534584647656,0.0016936426065983711,0.0005309339285365463,29.15389451814269,26.7143367728499,0.0,True
2026-09-18T08:43:08+00:00,notification-worker,11.017689214050618,38.96720503804498,40.07415269877034,10.48445176239181,4.9385431214068,53.35842788233498,50.81879237488913,0.0047435040219604915,0.0007046147817882837,31.160667381062076,24.94517758312179,0.0,True
2026-09-18T08:43:38+00:00,payment-api,29.358251490446605,57.69645589272692,40.05169046981578,16.145954009352565,4.7658304208140665,190.82169463737088,133.8408563769054,0.0027662107838812076,0.0006962359601838991,61.55861273368491,40.418491207935666,0.0,False
2026-09-18T08:43:38+00:00,order-service,24.621079040899332,48.05363231588099,40.05943201365702,14.640925850420118,4.83861474706207,157.18777847004142,114.53737662400727,0.002448227291715138,0.0006527273507745181,44.95813540947959,34.402092857443805,0.0,True
2026-09-18T08:43:38+00:00,inventory-service,21.637821232582603,39.60097870538684,35.2006483554543,9.519434528877971,5.54974799259334,57.87868650990516,81.84610967570094,0.0017541795382346056,0.0003712654760153702,27.417689602673295,23.66065684733742,0.0,True
2026-09-18T08:43:38+00:00,auth-service,14.504462822525328,43.82315813310089,39.8467787601258,10.525115555276228,5.071177662773699,96.2454188961741,71.46782706657221,0.0017900665257553005,0.0003650337919644867,25.53091393895505,24.006186323981197,0.0,True
2026-09-18T08:43:38+00:00,notification-worker,16.009389705613735,37.30388473165529,40.18893217992277,10.439753236506112,5.992292407142846,64.33222944548557,47.602150646420235,0.003568915102228276,0.00047555611831304954,27.184406579516487,27.052593691840592,0.0,True
2026-09-18T08:44:08+00:00,payment-api,31.390742035210636,58.62607571594479,40.04016311903311,12.871878661107921,5.9279206899726855,191.14458839685219,133.59109789469636,0.002247452250096525,0.0007217150655554259,60.32575070546159,43.53437365260682,0.0,False
2026-09-18T08:44:08+00:00,order-service,24.268660354820113,47.622380937109156,39.935590160590344,16.897191413287683,5.843811293670869,143.43631142536103,120.82798584524535,0.003520689992655147,0.0007743450283367935,46.226395992506866,34.80876604742368,0.0,True
2026-09-18T08:44:08+00:00,inventory-service,19.979330426982433,39.56036859205803,34.95005527766672,6.701363890291011,3.8977342895717215,70.04462849264577,77.88921391034567,0.001370948371042176,0.0003474243371152816,25.06181143255579,22.295050368593742,0.0,True
2026-09-18T08:44:08+00:00,auth-service,15.651484047092735,45.3605935051733,40.160392502234714,10.091159976448902,4.261173846802518,107.50169890919902,68.25664163392837,0.0025843484823923624,0.0005184265410726703,26.179099199590485,26.82732508223768,0.0,True
2026-09-18T08:44:08+00:00,notification-worker,15.27690580607419,37.05669064734432,40.200286314084344,12.09894241765021,5.958283879955517,46.007899357597175,57.369216148020485,0.004559921703237076,0.0006186342378652888,27.4209607787061,27.62187421973277,0.0,True
2026-09-18T08:44:38+00:00,payment-api,29.570329432592697,59.19131351158362,39.64030193844915,12.59511558418839,4.94421437270145,194.1611705771046,130.3157707917532,0.0034342724888946313,0.0004735182086437379,61.070490585093054,42.23969527779544,0.0,False
2026-09-18T08:44:38+00:00,order-service,29.11975130022877,47.8262637258787,40.065455152060835,12.138273103681282,5.425835374496782,163.21003210168226,112.98537945477885,0.002518990807306238,0.0006243216714139437,45.92395431594659,33.27437331788778,0.0,True
2026-09-18T08:44:38+00:00,inventory-service,23.085581893381015,40.18729857824084,34.48818901154179,7.672843845556614,5.715073820225706,52.147495209407765,81.27671115953335,0.0021114614495617943,0.0003957762416512474,27.821796506773918,23.62433179803721,0.0,True
2026-09-18T08:44:38+00:00,auth-service,23.82464568041019,43.43153766193005,40.364296791708824,12.63973342861349,2.7328518716905306,72.7089304058301,70.59573839492619,0.0022601105433189507,0.0007532154714273906,23.554999361173596,23.539198168439718,0.0,True
2026-09-18T08:44:38+00:00,notification-worker,13.31778617816018,38.496651213228844,39.903480174971506,9.349679698834734,3.836886287786034,57.68575290405925,57.12398007310338,0.003213223374473215,0.0007442212793315713,27.622485171395855,23.93595518435645,0.0,True
2026-09-18T08:45:08+00:00,payment-api,30.14145534525618,58.48008996067644,40.2300160174526,13.630154791780122,3.8736912178569587,197.65136173069325,124.16812395463934,0.0027970688926888657,0.00044175600374376405,58.41846603900085,42.43699181024792,0.0,False
2026-09-18T08:45:08+00:00,order-service,24.259117493260526,46.765859954985686,40.25462140714437,16.538585956138725,5.773422003297947,149.3905923117221,120.0102907746555,0.0028523775536993647,0.000659987031020317,45.94175065309907,34.44452958189752,0.0,True
2026-09-18T08:45:08+00:00,inventory-service,17.704805585496636,40.63338938346515,35.02198368651179,8.425228061030078,4.5501009566100965,63.62479540613795,83.51493283227083,0.0017146876281613128,0.0006292318510356534,31.71457429656542,25.33424293655059,0.0,True
2026-09-18T08:45:08+00:00,auth-service,19.268452102580905,43.934165775583736,39.80237448963866,9.42261697019424,2.8912323557503656,99.02016037224395,66.83354012935486,0.0016571378560689956,0.0005779974213108485,27.075004681990375,25.841793951852683,0.0,True
2026-09-18T08:45:08+00:00,notification-worker,14.621170789634776,37.087581441635066,40.36843590877942,11.573255390009479,5.982769069621084,52.16627466060026,60.90412480216034,0.0034839278529789934,0.00035717422480771095,25.79068411805402,23.788790670822856,0.0,True
2026-09-18T08:45:38+00:00,payment-api,34.206051032615115,58.76413510443856,40.06156748157436,10.171479270987735,6.0714525125769985,183.52513378284615,115.87651306470553,0.0029703794080137647,0.0005412828148715917,61.94351684986291,41.96763228096783,0.0,False
2026-09-18T08:45:38+00:00,order-service,29.63944138588032,46.31495827696415,40.335335412233874,12.479342922969092,5.936873687214742,140.4468862015095,112.64539767119346,0.0035506105656229908,0.0006474177899667089,44.16721114797671,33.491817846437925,0.0,True
2026-09-18T08:45:38+00:00,inventory-service,20.057475310666174,40.97759390651326,34.998447980679494,13.698399100327126,1.2152354747057381,57.93177484813917,73.98688257131585,0.0017339501737775583,0.00025804562811074445,25.772117847494513,25.925633105416207,0.0,True
2026-09-18T08:45:38+00:00,auth-service,23.52181623868381,45.00447479371927,39.801126134273396,11.759042202322748,3.748486361542133,103.80581031187076,66.51450565046378,0.0017971864818929206,0.0006480999152142594,25.01455007397252,24.62602324043484,0.0,True
2026-09-18T08:45:38+00:00,notification-worker,13.649631661501402,38.21530453255843,40.033484880134125,10.992605522917255,3.738342960885439,58.94657334650732,66.21667959582442,0.004275981110182191,0.00048618106941749023,27.883453058786657,26.517281356886205,0.0,True
2026-09-18T08:46:08+00:00,payment-api,36.956195151795406,59.66926974547245,39.989427367433414,11.778133197517583,4.269105185667456,176.99677838743153,138.85133895636952,0.0028977998327217635,0.0006688082890701461,59.48249366598373,42.545170202076925,0.0,False
2026-09-18T08:46:08+00:00,order-service,27.619634374594895,47.46670562851103,40.32084692962357,14.320820069220247,5.311721421505802,145.52596990981712,117.14381625069056,0.0029771885249157484,0.0002941911546411693,45.95290736356878,35.17946931911305,0.0,True
2026-09-18T08:46:08+00:00,inventory-service,22.733107667900647,39.00715533411632,35.40299629825516,9.328736605356472,4.061022571337508,64.16884973282492,87.96405796234838,0.002032154117206652,0.00026321156618142906,23.301969294058473,24.8510750963148,0.0,True
2026-09-18T08:46:08+00:00,auth-service,17.008522244634257,44.46595470278166,40.07624404660284,7.987334476113206,5.5158254801203785,102.56972805423364,63.50058080293867,0.00230977848940619,0.0004710247914240512,24.323982144894217,25.007443056754315,0.0,True
2026-09-18T08:46:08+00:00,notification-worker,15.159724967254302,37.56589837108008,39.98644544685722,10.747711618268289,4.189730300517839,67.79872757250757,67.0560910341718,0.0033214872471598374,0.0002549099089092307,29.512317782462954,26.809903364522295,0.0,True
2026-09-18T08:46:38+00:00,payment-api,30.417428492290608,58.4695238813331,40.48170016086753,9.827960936992302,4.560325263600041,190.7911451666842,127.36418119331145,0.0020253848369818596,0.0006789513931266031,61.35572787939153,40.17065912009379,0.0,False
2026-09-18T08:46:38+00:00,order-service,24.941511798005447,45.263121792806004,39.9623908043027,12.74349805214934,5.9492532468775075,150.21338309879792,120.24213054600193,0.002984870281902734,0.0005545280007295933,44.733939842681394,34.93473523872696,0.0,True
2026-09-18T08:46:38+00:00,inventory-service,16.196130260185235,39.426765429416335,34.74010410562798,13.408311711951356,3.7424485606709545,48.975425209282314,88.54261121467933,0.002035320669629791,0.0003865098892728554,22.698442217492282,27.256983300783528,0.0,True
2026-09-18T08:46:38+00:00,auth-service,20.467060767398888,43.65924968892156,40.054203200348816,9.549189271052068,3.5560962178761977,87.82147340228099,68.69247198103795,0.001580413346324406,0.0005058218906893723,26.07756200668585,21.958010227946897,0.0,True
2026-09-18T08:46:38+00:00,notification-worker,9.819538801505505,38.50727879096874,40.38575891895626,14.317290844558016,5.179307501870143,56.16264525026362,57.906913320916615,0.003936969661333503,0.0007995053554580137,25.958901627807627,22.883371061939826,0.0,True
2026-09-18T08:47:08+00:00,payment-api,30.650466678540578,58.720637674612206,40.22585090296602,15.74008063781615,5.9407325731217515,191.4228094512061,131.48337079660692,0.002360947234858349,0.00044811707783059694,61.11536400272427,41.561035814579455,0.0,False
2026-09-18T08:47:08+00:00,order-service,22.5382613455518,47.77491331129121,39.81954057969681,12.121154075177675,3.5257387023358593,145.50855301250888,111.42668906067759,0.0023151808058527188,0.0005163095436439701,46.395831339819836,33.853984909338344,0.0,True
2026-09-18T08:47:08+00:00,inventory-service,22.045118257548875,40.60688061043009,34.90226324369916,11.838072517661095,2.5306963775608136,54.516541924280745,79.00243533468695,0.0020095103334741493,0.0003925750987070771,26.726357510626695,25.787831672260754,0.0,True
2026-09-18T08:47:08+00:00,auth-service,18.53159483055603,43.02927667894523,40.09030499684464,9.292624347675252,3.0531189568942287,105.21360179904045,69.4069541522921,0.0020608193234031473,0.0005877458775859956,26.31846883642024,25.834462062522537,0.0,True
2026-09-18T08:47:08+00:00,notification-worker,17.58139214287675,37.93394604293815,39.72384915270862,13.170042720545586,5.9283149189486615,46.78041354659551,65.85019061505852,0.0031294460500417183,0.0006241559189759917,27.13648751788723,26.82498909011771,0.0,True
2026-09-18T08:47:38+00:00,payment-api,28.70812817772935,60.467098892807556,39.92763885896657,13.752216932876797,5.9394107528365145,196.28781180265977,130.9638301417409,0.0021546222167578245,0.00042846767298039524,59.49842613137435,41.89163534018546,0.0,False
2026-09-18T08:47:38+00:00,order-service,28.74227258230596,47.57122505497789,39.96334119952981,12.64411929938626,6.215424831548002,162.85519559791155,116.22407982382865,0.002372611514746671,0.0005327325604204062,47.60376633200299,32.72291227892135,0.0,True
2026-09-18T08:47:38+00:00,inventory-service,19.663504485855356,39.04686501827835,34.9360851324819,11.318074186400839,4.244811489656834,67.45521551771199,79.58126747524139,0.001993933491862454,0.0004172125586555406,27.77453669999582,24.217679386778542,0.0,True
2026-09-18T08:47:38+00:00,auth-service,15.155977040794026,44.115502930757565,40.26937431667314,12.994170110239306,1.6617580191268444,92.2532504461901,70.40114760867296,0.0021334236225906394,0.0005272827594078866,22.77593094668645,23.049319126740183,0.0,True
2026-09-18T08:47:38+00:00,notification-worker,17.465808712549954,37.66407959860279,39.97204148575565,14.45338915309258,4.382779651930587,50.22911884290641,47.25378981291574,0.0031450525317583454,0.00054143081330227,26.555313402416115,24.22455696238218,0.0,True
2026-09-18T08:48:08+00:00,payment-api,34.45897869314264,60.24547647605795,39.86074269409902,13.365382981531342,5.625425342593947,184.3633322455578,153.0207855883727,0.002633685978808479,0.0005398893833127306,62.79621567233755,44.52190885222309,0.0,False
2026-09-18T08:48:08+00:00,order-service,21.018982560206723,46.30740039438406,39.942244078991685,17.3194556141771,5.455023876372929,148.9311958640487,112.86359548570587,0.002920977293573792,0.0007857264859159908,47.89320532410789,34.279879068125005,0.0,True
2026-09-18T08:48:08+00:00,inventory-service,25.88122338560182,40.0035035764596,35.19391520002874,8.964275503703119,4.934999664221104,54.878976463987975,81.27176077534766,0.001595283158298312,0.0007910136467705858,23.261718816562272,24.28394733693722,0.0,True
2026-09-18T08:48:08+00:00,auth-service,18.193631876287135,44.18499411184384,39.96466213453178,12.461439493673609,2.4326573967961633,105.12021015445174,74.6096440956078,0.0023497762537239624,0.000460460332062759,20.57466576076699,24.62527065337346,0.0,True
2026-09-18T08:48:08+00:00,notification-worker,18.987052538204633,38.441016217906196,39.67472488859706,12.069148174775085,4.057255416720777,61.44071592356048,63.478210844114635,0.004100752453086668,0.0007769865020660716,29.750927102394463,26.50535094397455,0.0,True
2026-09-18T08:48:38+00:00,payment-api,34.21227255863277,59.5093035752972,39.65488989757903,11.697672984689536,4.902996189782059,182.13464898617156,137.62109903464986,0.002732753640110225,0.0009054312483631761,63.231976008982855,43.02940541472128,0.0,False
2026-09-18T08:48:38+00:00,order-service,23.33065969489382,48.25630423345024,40.161064114360784,13.022921515490266,5.788827011592689,157.3794813228621,117.89788888413159,0.0018902033337871373,0.0008467352746849314,50.192179791261196,35.6876841856737,0.0,True
2026-09-18T08:48:38+00:00,inventory-service,16.089842415698776,40.58783967224208,35.011498314727056,9.559684314457144,3.259368026168188,51.596109529656204,79.20581345695922,0.0020538631237293106,0.0001405727988661675,27.02994970265854,23.65508255677114,0.0,True
2026-09-18T08:48:38+00:00,auth-service,17.50758104427004,44.77607785379371,39.87727083637878,12.317923699799382,5.768490582735602,85.57036886525444,65.09618844033193,0.0021033816343974153,0.0006850124829861541,24.89284312810365,24.64811418940949,0.0,True
2026-09-18T08:48:38+00:00,notification-worker,12.31638425406776,37.81410228725511,39.92202073728529,12.323792519313447,5.972122937459588,53.66678932504597,59.19867327927408,0.003779623532033115,0.0005481712532314481,28.607880190427974,26.09978533551664,0.0,True
2026-09-18T08:49:08+00:00,payment-api,33.14334997464418,59.69019754818433,40.08517624234848,13.33213708453515,5.296581582318768,185.11472021147998,126.55415574569999,0.0017291359583573983,0.0008678454927995598,62.0717439902526,39.62747300436532,0.0,False
2026-09-18T08:49:08+00:00,order-service,26.02058998538747,48.05023646454606,40.0687632262747,15.941123029742851,5.335865046403234,145.79569666135458,116.46098949662144,0.00304872917616312,0.0009898866981878256,45.45204085941227,34.135995705237285,0.0,True
2026-09-18T08:49:08+00:00,inventory-service,15.96208352627611,40.0276429256445,34.95139441330631,14.927319563280811,3.175392863298481,46.30006452898662,75.02352306305305,0.0014334444752919944,0.0004624362771486747,24.45290797571289,24.910770664738507,0.0,True
2026-09-18T08:49:08+00:00,auth-service,23.078915764963348,43.196019226450254,40.041173539172796,6.669287840941847,5.362363032919369,95.97412538381687,68.96931908968958,0.001571013335296298,0.000472923129774346,25.901976226960702,25.0454070193027,0.0,True
2026-09-18T08:49:08+00:00,notification-worker,13.589268370885748,37.54793433409432,40.190344262147036,9.72968238763109,4.514924223916339,38.21407204931538,64.51458629863386,0.0034755552401176636,0.0007839318056769576,26.599957263191158,26.70992779192722,0.0,True
2026-09-18T08:49:38+00:00,payment-api,34.66069472110004,59.69228112055414,39.82200878217017,11.427896494039446,5.847689148831596,186.751940521083,147.3441256488929,0.0018514647566152977,0.0008657678323241339,61.70067697885367,41.864010782683735,0.0,False
2026-09-18T08:49:38+00:00,order-service,25.45061967404047,47.37034910808522,40.084475617210416,14.175137625794198,3.6929512477273496,157.69037819400967,104.35656179000354,0.002601369663795852,0.0009421160403203559,47.44240593432721,33.933772062884096,0.0,True
2026-09-18T08:49:38+00:00,inventory-service,17.936931955504843,38.98361726282252,34.55790354335233,11.326302775040341,3.158784576950048,44.44766472883893,89.06910470470942,0.0022656512480965767,0.00024180049546517192,26.423563775287597,26.021907564880742,0.0,True
2026-09-18T08:49:38+00:00,auth-service,11.609416467794532,45.300629291709015,39.89296380847775,9.108319287167847,3.8304845522718773,94.20310450741938,63.50411839701845,0.0028396142962961025,0.00032652130669310215,27.515316738856335,25.076221090273034,0.0,True
2026-09-18T08:49:38+00:00,notification-worker,18.146151954681287,37.262793588978376,40.241949887817796,12.34898622493299,6.98629934192339,62.59177651581043,49.98595323769407,0.0038196843393740417,0.0004921473093974273,30.81732010852348,26.90124796321957,0.0,True
2026-09-18T08:50:08+00:00,payment-api,31.606932291064386,60.23949920427679,40.09784523633613,14.55307659228092,4.8691699597237115,201.7769693447047,151.43414461261568,0.0027030964837094825,0.0003261565324561368,66.08242855515905,41.06054583030687,0.0,False
2026-09-18T08:50:08+00:00,order-service,25.54780482187118,46.131261276516724,40.24215404919422,11.625101520353855,5.153842056880601,138.66309297272826,108.33210205042597,0.0026695542645901573,0.0008322356209774313,45.68473484124338,34.44551994632844,0.0,True
2026-09-18T08:50:08+00:00,inventory-service,18.41324548260449,39.9562047405366,35.227040110730066,10.393726865500199,1.5664242570702798,59.56174268693329,70.6705484100911,0.001714392439722336,0.0007544820774203975,24.265538151758676,25.50867816868232,0.0,True
2026-09-18T08:50:08+00:00,auth-service,21.540422320098372,44.09533908063969,40.00653920657835,13.413783948278386,3.2002377714806856,83.99546742986921,65.80076685959135,0.0020936395284074623,0.0002000099032262617,18.888749075336104,23.447865669170103,0.0,True
2026-09-18T08:50:08+00:00,notification-worker,12.75058409178236,37.69093907482197,40.02463127179462,12.003471216532187,4.74626630741529,55.520843424687534,63.47688153884466,0.004413716332057838,0.0004562509965646297,32.10767454534258,26.225970099022543,0.0,True
2026-09-18T08:50:38+00:00,payment-api,41.52871460539095,58.72703276316939,40.120508219754576,13.240876325355048,5.075049832503895,185.26258548941533,144.70894345138788,0.003273444811061774,0.0006976451854428798,62.96806346313092,43.0948551514787,0.0,False
2026-09-18T08:50:38+00:00,order-service,27.64331123125745,47.6001811210089,39.89526158043699,14.192004039215336,6.154662156010043,152.48432845281314,117.46666667537635,0.0029866865201154036,0.0007222155327453507,47.59325967440301,35.870777588568394,0.0,True
2026-09-18T08:50:38+00:00,inventory-service,20.69962212113088,39.173732678623374,35.17860833635085,9.467352117950972,2.3410577361196303,70.03227002951007,72.42587336911944,0.0023118489853240476,0.0002652587193317841,23.628888773923357,25.666088000803544,0.0,True
2026-09-18T08:50:38+00:00,auth-service,17.449260266872965,44.95648623649847,40.05137140976365,12.627301481984833,4.380689852691547,108.58993120403977,72.62559127837316,0.0017664025119151995,0.0004331587533523972,24.118408001207293,24.609019813776,0.0,True
2026-09-18T08:50:38+00:00,notification-worker,14.131720678975537,38.85565617073953,39.97859875733527,9.255684991050188,6.072113025848582,48.6149959044112,60.73251551297659,0.004009913213340523,0.0007494875387620388,28.956056766309253,25.12098600617929,0.0,True
2026-09-18T08:51:08+00:00,payment-api,30.471108421418982,60.4849577334213,40.027222689079494,15.365117965602723,3.6815332211239014,190.27559033586098,135.89635102328126,0.0020878528177627658,0.0005789735324194028,60.23868532822157,43.002409733429815,0.0,False
2026-09-18T08:51:08+00:00,order-service,27.802304538127995,47.617152862834416,40.111312303464025,14.586559800129377,5.924271023701834,154.18054706798247,119.7299142089428,0.0023486867233142032,0.0008782127228723271,45.09521002129386,35.08400055670169,0.0,True
2026-09-18T08:51:08+00:00,inventory-service,25.62496186343496,42.03358344335637,34.72975854323267,10.390946638870851,0.9693477357848792,51.34020570278977,81.36755189353966,0.0009822112355926471,0.0005836099202020836,29.892890516250123,22.623568344920223,0.0,True
2026-09-18T08:51:08+00:00,auth-service,19.779064099337308,45.0344552509737,40.028653761644414,9.244929892569182,5.445105786851286,88.76401679253941,74.21987962267866,0.0022680219061307683,0.00044047215195488717,27.85529081966871,22.0794037299907,0.0,True
2026-09-18T08:51:08+00:00,notification-worker,14.265724012744348,37.28743682966769,39.937524123730626,12.27674471007734,5.394899300075445,71.66856540098183,56.316548830108474,0.003478066151696898,0.0006404832662276456,32.52563954413028,24.92138160277625,0.0,True
2026-09-18T08:51:38+00:00,payment-api,34.42582140555957,60.183537523401526,39.80008720151633,13.540586536105753,6.415679247295232,187.9813291521782,153.91361746831603,0.0023143086202694007,0.00098026291057378,60.951341919826035,39.65879993410496,0.0,False
2026-09-18T08:51:38+00:00,order-service,22.60900250927203,48.09186684805323,40.01931243040578,11.403748866216366,5.475998659757047,144.3439383696959,110.18895292007656,0.002590453344078105,0.0007325546780438365,48.80597186289432,35.80622181964308,0.0,True
2026-09-18T08:51:38+00:00,inventory-service,21.03849147104278,40.62778666118195,35.1329826980635,7.623012222814803,4.2025407490510185,63.34234177449756,84.7768310492455,0.0019746632181571752,0.00039361088836865394,27.68651359580515,25.610040256349187,0.0,True
2026-09-18T08:51:38+00:00,auth-service,19.77496870097276,43.84539484387634,39.9760990050008,9.809850423675206,5.480532639242654,89.10775279459625,68.6558314521083,0.002714782951371458,0.0005148930715295011,26.385198011479034,25.942151578738766,0.0,True
2026-09-18T08:51:38+00:00,notification-worker,15.988098813010438,37.13619690753352,40.21704790281762,10.815392158027716,3.1639005320336975,66.10607856793577,54.65301995925571,0.0037941231173134345,0.0007348675753863106,30.91842320175359,29.128096221505263,0.0,True
2026-09-18T08:52:08+00:00,payment-api,33.17759165080875,60.628464762784716,39.88918222156725,11.633020549508418,4.747393299441506,192.5714138786124,141.29920010421876,0.003161825564876181,0.0009354589135744324,61.00874929428482,43.0488879809491,0.0,False
2026-09-18T08:52:08+00:00,order-service,32.61492439936742,47.28430589456806,39.99712325150291,14.317875452253606,6.4964203482039,148.70774541456572,114.55489488488948,0.002419481578630997,0.0007001884157561367,45.07525425193277,33.37723512933942,0.0,True
2026-09-18T08:52:08+00:00,inventory-service,16.180886835715683,40.497628424277934,35.20798189495798,10.16156467243918,4.984117765671893,47.979355326720096,80.20301060526768,0.002007504673924115,0.0004185893412086019,23.426139466880635,25.68754106060597,0.0,True
